person,sensor,timestamp,date,x,y,z,label
A05,010-000-030-096,0.7179663525894284,27.05.2009 14:31:51:547,0.667946793376242,0.400341323179485,0.5431032724653133,sitting on the ground
A05,020-000-033-111,0.7179694795049727,27.05.2009 14:31:51:600,0.5875733414600897,0.34128751018196013,0.623260321494074,sitting on the ground
A05,020-000-032-221,0.7179710431955755,27.05.2009 14:31:51:630,0.6394056229256596,0.3462267857755297,0.5596763855030669,sitting on the ground
A05,010-000-030-096,0.7179726059548557,27.05.2009 14:31:51:657,0.6485293063367757,0.3860137644062454,0.5751493150409049,sitting on the ground
A05,010-000-024-033,0.7179741696454585,27.05.2009 14:31:51:683,0.70272137763291,0.47006231679793153,0.5639808439699779,sitting on the ground
A05,020-000-033-111,0.7179757333360612,27.05.2009 14:31:51:710,0.5854453008341539,0.3540296007505519,0.6308780911934624,sitting on the ground
A05,020-000-032-221,0.7179772960953414,27.05.2009 14:31:51:737,0.6409920070516844,0.34434410225331713,0.5650735504328463,sitting on the ground
A05,010-000-030-096,0.7179788597859442,27.05.2009 14:31:51:763,0.6412624206174802,0.3953402643282601,0.575118087415591,sitting on the ground
A05,020-000-033-111,0.7179819867014885,27.05.2009 14:31:51:817,0.5873064033424885,0.34857044489789335,0.6239222823343078,sitting on the ground
A05,020-000-032-221,0.7179835503920913,27.05.2009 14:31:51:843,0.638614839980146,0.34832131284038476,0.570173236929711,sitting on the ground
A05,010-000-030-096,0.717985114082694,27.05.2009 14:31:51:873,0.6692022595428969,0.4039254717731773,0.5497963896327988,sitting on the ground
A05,010-000-024-033,0.7179866768419743,27.05.2009 14:31:51:900,0.7027277756170867,0.46583016364853697,0.5797235776441685,sitting on the ground
A05,020-000-033-111,0.717988240532577,27.05.2009 14:31:51:927,0.5870284859680901,0.3479692175713477,0.6259679695770242,sitting on the ground
A05,020-000-032-221,0.7179898042231798,27.05.2009 14:31:51:953,0.6423077406495361,0.3606851075608734,0.5682254340558898,sitting on the ground
A05,010-000-030-096,0.71799136698246,27.05.2009 14:31:51:980,0.645215821926565,0.3794188947448308,0.5705502543697263,sitting on the ground
A05,020-000-033-111,0.7179944943636656,27.05.2009 14:31:52:033,0.5854318729661284,0.3474259353708344,0.6345569091641853,sitting on the ground
A05,020-000-032-221,0.7179960575886071,27.05.2009 14:31:52:060,0.640673450629644,0.345381277363388,0.568037738434725,sitting on the ground
A05,010-000-030-096,0.7179976212792099,27.05.2009 14:31:52:087,0.6654944302437609,0.40859493204438035,0.5660591188253967,sitting on the ground
A05,010-000-024-033,0.7179991849698126,27.05.2009 14:31:52:113,0.705406437819527,0.4679706949854857,0.5770877716184174,sitting on the ground
A05,020-000-033-111,0.7180007477290928,27.05.2009 14:31:52:143,0.5870247735575183,0.3479174027944356,0.6214989237001934,sitting on the ground
A05,020-000-032-221,0.7180023114196956,27.05.2009 14:31:52:170,0.6378368135092566,0.3511248014541507,0.5581278459906298,sitting on the ground
A05,010-000-030-096,0.7180038751102984,27.05.2009 14:31:52:197,0.6662390450195045,0.40489342724557303,0.5488978083484938,sitting on the ground
A05,020-000-033-111,0.7180070015601814,27.05.2009 14:31:52:250,0.5861176420849367,0.34260588174080775,0.6397836011216018,sitting on the ground
A05,020-000-032-221,0.7180085652507842,27.05.2009 14:31:52:277,0.637746135906355,0.34979315635677327,0.5724646999358549,sitting on the ground
A05,010-000-030-096,0.7180101284757257,27.05.2009 14:31:52:303,0.6697964032092959,0.40718940291325784,0.5233554540587,sitting on the ground
A05,010-000-024-033,0.7180116921663284,27.05.2009 14:31:52:330,0.7008903693464441,0.4752093312656021,0.5815563660951787,sitting on the ground
A05,020-000-033-111,0.7180132558569312,27.05.2009 14:31:52:357,0.5916187236651491,0.3521590979655044,0.6325697766125226,sitting on the ground
A05,020-000-032-221,0.7180148186162114,27.05.2009 14:31:52:387,0.6413906172633943,0.3430589678481779,0.5585979733757294,sitting on the ground
A05,010-000-030-096,0.7180163823068142,27.05.2009 14:31:52:413,0.6452761683452207,0.3787693975823862,0.5698336104621109,sitting on the ground
A05,020-000-033-111,0.7180195096880198,27.05.2009 14:31:52:467,0.587470657763424,0.34125747147127095,0.6252464933737942,sitting on the ground
A05,020-000-032-221,0.7180210724473,27.05.2009 14:31:52:493,0.6390704396435054,0.34249852067012787,0.5654108620282956,sitting on the ground
A05,010-000-030-096,0.7180226361379027,27.05.2009 14:31:52:520,0.6437961408327041,0.3790847107567017,0.5783270152756098,sitting on the ground
A05,010-000-024-033,0.7180241993628442,27.05.2009 14:31:52:547,0.7162745987558035,0.4546931584017777,0.5854548249227469,sitting on the ground
A05,020-000-033-111,0.718025763053447,27.05.2009 14:31:52:573,0.5872714118981632,0.3467687885988353,0.6200113058355843,sitting on the ground
A05,020-000-032-221,0.7180273267440498,27.05.2009 14:31:52:600,0.6394465779231374,0.34210465906599774,0.5647052021890356,sitting on the ground
A05,010-000-030-096,0.71802888950333,27.05.2009 14:31:52:630,0.6711733520878522,0.40703315897176695,0.5436836977212167,sitting on the ground
A05,020-000-033-111,0.7180320168845356,27.05.2009 14:31:52:683,0.5873755173690903,0.34714428580929657,0.6198205487960002,sitting on the ground
A05,020-000-032-221,0.7180335796438158,27.05.2009 14:31:52:710,0.6487844753229897,0.3550195988260888,0.5638715993660028,sitting on the ground
A05,010-000-030-096,0.7180351433344185,27.05.2009 14:31:52:737,0.6819873671210022,0.38454232069523436,0.5570347112764136,sitting on the ground
A05,010-000-024-033,0.7180367070250213,27.05.2009 14:31:52:763,0.7037115644186022,0.4756762506390306,0.5730902941346001,sitting on the ground
A05,020-000-033-111,0.7180382702499628,27.05.2009 14:31:52:790,0.6048338784636358,0.36974088593499943,0.6104970076805143,sitting on the ground
A05,020-000-032-221,0.7180398339405656,27.05.2009 14:31:52:817,0.6396736273739569,0.35557034406031374,0.5655834704702176,sitting on the ground
A05,010-000-030-096,0.7180413976311684,27.05.2009 14:31:52:843,0.6823282769939318,0.38511993285082113,0.5571726602950582,sitting on the ground
A05,020-000-033-111,0.7180445240810513,27.05.2009 14:31:52:900,0.605991597649811,0.362851413017819,0.59846154754296,sitting on the ground
A05,020-000-032-221,0.7180460877716541,27.05.2009 14:31:52:927,0.6305280644367052,0.33273332763432983,0.5857472222112908,sitting on the ground
A05,010-000-030-096,0.7180476505309343,27.05.2009 14:31:52:953,0.680058888310163,0.3905050447475838,0.5464280075918546,sitting on the ground
A05,010-000-024-033,0.7180492142215371,27.05.2009 14:31:52:980,0.7014763378108393,0.47713028948927855,0.5698325745568235,sitting on the ground
A05,020-000-033-111,0.7180507779121399,27.05.2009 14:31:53:007,0.596667681030197,0.36089647133706293,0.5946427492532801,sitting on the ground
A05,020-000-032-221,0.7180523411370814,27.05.2009 14:31:53:033,0.642293048982167,0.34037552746240146,0.5510997668229283,sitting on the ground
A05,010-000-030-096,0.7180539048276842,27.05.2009 14:31:53:060,0.6438630827041841,0.38043144184365346,0.5797104523190736,sitting on the ground
A05,020-000-033-111,0.7180570312775671,27.05.2009 14:31:53:117,0.6019634347108078,0.36300253945047917,0.6029352463128137,sitting on the ground
A05,020-000-032-221,0.7180585949681699,27.05.2009 14:31:53:143,0.6463814793523672,0.3453176016936128,0.5475694594750379,sitting on the ground
A05,010-000-030-096,0.7180601586587727,27.05.2009 14:31:53:170,0.6668032129452229,0.4040124427696093,0.5323289807178094,sitting on the ground
A05,010-000-024-033,0.7180617223493755,27.05.2009 14:31:53:197,0.7000267204700275,0.4711179096090551,0.5947033873292694,sitting on the ground
A05,020-000-033-111,0.7180632851086557,27.05.2009 14:31:53:223,0.5965355745050638,0.35603278561351526,0.5797305164734404,sitting on the ground
A05,020-000-032-221,0.7180648487992585,27.05.2009 14:31:53:250,0.6438122147806051,0.34604196907640006,0.5719016188595412,sitting on the ground
A05,010-000-030-096,0.7180664124898612,27.05.2009 14:31:53:277,0.6696876374782894,0.373482904345384,0.5897865699451352,sitting on the ground
A05,020-000-033-111,0.7180695394054055,27.05.2009 14:31:53:330,0.586852659884415,0.3407472398486233,0.6281014830691408,sitting on the ground
A05,020-000-032-221,0.7180711030960083,27.05.2009 14:31:53:357,0.6405267314246006,0.3395843659278954,0.5580029007662921,sitting on the ground
A05,010-000-030-096,0.7180726658552885,27.05.2009 14:31:53:387,0.6401126396709319,0.37890781020404474,0.5730041808905915,sitting on the ground
A05,010-000-024-033,0.7180742295458913,27.05.2009 14:31:53:413,0.7000696501539796,0.46931521381601576,0.5817122380114507,sitting on the ground
A05,020-000-033-111,0.7180757932364941,27.05.2009 14:31:53:440,0.6000696708881875,0.35476937396721525,0.5895580284048701,sitting on the ground
A05,020-000-032-221,0.7180773559957743,27.05.2009 14:31:53:467,0.6472950483028551,0.34663634640414603,0.5636766813437277,sitting on the ground
A05,010-000-030-096,0.718078919686377,27.05.2009 14:31:53:493,0.64135862734251,0.37339161545087596,0.5759540919184803,sitting on the ground
A05,020-000-033-111,0.7180820466019213,27.05.2009 14:31:53:547,0.6079525403062882,0.35910776873223293,0.5887589576871464,sitting on the ground
A05,020-000-032-221,0.7180836102925241,27.05.2009 14:31:53:573,0.6277754304789361,0.32794432555528186,0.571365170387322,sitting on the ground
A05,010-000-024-033,0.7180867367424071,27.05.2009 14:31:53:630,0.7025158917583901,0.46985641702856656,0.5875546628122501,sitting on the ground
A05,020-000-032-221,0.7180898631922901,27.05.2009 14:31:53:683,0.6469356553645255,0.34072975502678465,0.5439041256345932,sitting on the ground
A05,010-000-030-096,0.7180914268828928,27.05.2009 14:31:53:710,0.6632789505007414,0.40782543996132975,0.5514039699594411,sitting on the ground
A05,020-000-033-111,0.7180945537984371,27.05.2009 14:31:53:763,0.5954824347145695,0.34966780404411,0.6038629660503165,sitting on the ground
A05,020-000-032-221,0.7180961174890399,27.05.2009 14:31:53:790,0.6434124987444696,0.34526989158524224,0.5660775857179795,sitting on the ground
A05,010-000-030-096,0.7180976807139814,27.05.2009 14:31:53:817,0.6779714472381398,0.3845246226438611,0.5584279518034359,sitting on the ground
A05,010-000-024-033,0.7180992444045842,27.05.2009 14:31:53:843,0.730510429499146,0.43576304012382133,0.6059166627506746,sitting on the ground
A05,020-000-033-111,0.7181008076295257,27.05.2009 14:31:53:873,0.593541831328778,0.3593152410694157,0.6286522143025302,sitting on the ground
A05,020-000-032-221,0.7181023713201284,27.05.2009 14:31:53:900,0.6445983769597688,0.3554669277360243,0.5694258399455727,sitting on the ground
A05,010-000-030-096,0.7181039350107312,27.05.2009 14:31:53:927,0.6568996468579316,0.42052251244442546,0.5485404383858581,sitting on the ground
A05,020-000-033-111,0.7181070614606142,27.05.2009 14:31:53:980,0.5953677054304104,0.36091334312398954,0.6335770469314864,sitting on the ground
A05,020-000-032-221,0.718108625151217,27.05.2009 14:31:54:007,0.6348649103653771,0.3612037350964466,0.5566819131862757,sitting on the ground
A05,010-000-030-096,0.7181101879104972,27.05.2009 14:31:54:033,0.6380758690538401,0.3640742310914662,0.5648838350857301,sitting on the ground
A05,010-000-024-033,0.7181117516011,27.05.2009 14:31:54:060,0.7385490621863425,0.43981424135940117,0.6185748929429502,sitting on the ground
A05,020-000-033-111,0.7181133152917027,27.05.2009 14:31:54:087,0.6082527321441171,0.4064019462419157,0.6579573267208239,sitting on the ground
A05,020-000-032-221,0.7181148785166442,27.05.2009 14:31:54:117,0.6227449166855585,0.3922090685734789,0.5473261432632706,sitting on the ground
A05,010-000-030-096,0.718116442207247,27.05.2009 14:31:54:143,0.647207253742206,0.3540294141747092,0.5511613597836797,sitting on the ground
A05,020-000-032-221,0.7181211323477328,27.05.2009 14:31:54:223,0.6090494391490539,0.33083834343333896,0.5701962178229877,sitting on the ground
A05,010-000-030-096,0.7181226960383356,27.05.2009 14:31:54:250,0.6601897904740156,0.37868160032150755,0.5361715382765267,sitting on the ground
A05,010-000-024-033,0.7181242587976158,27.05.2009 14:31:54:277,0.6957030259532745,0.4220018456482174,0.5736830171488043,standing up from sitting on the ground
A05,020-000-033-111,0.7181258224882185,27.05.2009 14:31:54:303,0.6056488315715953,0.4394240313110513,0.664003078316986,standing up from sitting on the ground
A05,020-000-032-221,0.7181273861788213,27.05.2009 14:31:54:330,0.6456883643998742,0.37368971034027104,0.5832146652706444,standing up from sitting on the ground
A05,010-000-030-096,0.7181289494037628,27.05.2009 14:31:54:360,0.6898566901898888,0.3340832704911467,0.5588354213865945,standing up from sitting on the ground
A05,020-000-033-111,0.7181320767849684,27.05.2009 14:31:54:413,0.5930899440759902,0.4249967877303781,0.6260372537004967,standing up from sitting on the ground
A05,020-000-032-221,0.7181336395442486,27.05.2009 14:31:54:440,0.6321851028447816,0.3514795620923705,0.5884976722803088,standing up from sitting on the ground
A05,010-000-030-096,0.7181352032348514,27.05.2009 14:31:54:467,0.6786491201424032,0.3619482526702551,0.5538341690407609,standing up from sitting on the ground
A05,010-000-024-033,0.7181367669254541,27.05.2009 14:31:54:493,0.7022230852479752,0.4416639009574399,0.5877481976984151,standing up from sitting on the ground
A05,020-000-033-111,0.7181383296847343,27.05.2009 14:31:54:520,0.602105928086796,0.45076744274732017,0.6425940295280461,standing up from sitting on the ground
A05,020-000-032-221,0.7181398933753371,27.05.2009 14:31:54:547,0.6269671123175303,0.37968569820002085,0.5651979169391463,standing up from sitting on the ground
A05,010-000-030-096,0.7181414570659399,27.05.2009 14:31:54:573,0.6569706960772783,0.4001461648479264,0.5810285752448034,standing up from sitting on the ground
A05,020-000-032-221,0.718146147672087,27.05.2009 14:31:54:657,0.6278491257781584,0.36666771526732594,0.5953709733088296,standing up from sitting on the ground
A05,010-000-030-096,0.7181477104313672,27.05.2009 14:31:54:683,0.6148396938165684,0.4165263777361606,0.567463366569496,standing up from sitting on the ground
A05,010-000-024-033,0.7181492741219699,27.05.2009 14:31:54:710,0.7478136592242676,0.44635455091364556,0.6285021527153566,standing up from sitting on the ground
A05,020-000-033-111,0.7181508378125727,27.05.2009 14:31:54:737,0.5937115753781121,0.4800271193318234,0.6341121412034973,standing up from sitting on the ground
A05,020-000-032-221,0.7181524005718529,27.05.2009 14:31:54:763,0.6209707793695537,0.4083167741164719,0.6011969277942764,standing up from sitting on the ground
A05,010-000-030-096,0.7181539642624557,27.05.2009 14:31:54:790,0.632964906533498,0.4336435118960324,0.5437051334373328,standing up from sitting on the ground
A05,020-000-033-111,0.718157091178,27.05.2009 14:31:54:843,0.5963033513756816,0.47874475691063423,0.6482763461965377,standing up from sitting on the ground
A05,020-000-032-221,0.7181586548686028,27.05.2009 14:31:54:873,0.6214606990838372,0.39694748194543883,0.6154608227564895,standing up from sitting on the ground
A05,010-000-030-096,0.7181602185592055,27.05.2009 14:31:54:900,0.6396169933658729,0.41826819649706654,0.5703588028684969,standing up from sitting on the ground
A05,010-000-024-033,0.7181617813184857,27.05.2009 14:31:54:927,0.7123513706560465,0.47045146069860827,0.5997919392910889,standing up from sitting on the ground
A05,020-000-032-221,0.7181649086996913,27.05.2009 14:31:54:980,0.6604175508119658,0.49230133099408097,0.6515508717461289,standing up from sitting on the ground
A05,010-000-030-096,0.7181664723902941,27.05.2009 14:31:55:007,0.6267924315520104,0.4318316738866964,0.565309794710193,standing up from sitting on the ground
A05,020-000-033-111,0.7181695988401771,27.05.2009 14:31:55:060,0.5904958774421107,0.491349287775706,0.6477835446387213,standing up from sitting on the ground
A05,020-000-032-221,0.7181711625307798,27.05.2009 14:31:55:087,0.6598307529792513,0.4908483316378142,0.6540130507862115,standing up from sitting on the ground
A05,010-000-030-096,0.7181727257557213,27.05.2009 14:31:55:117,0.6161620228672445,0.41097270789228274,0.5415531848821256,standing up from sitting on the ground
A05,010-000-024-033,0.7181742894463241,27.05.2009 14:31:55:143,0.7358379756319937,0.5185377859293947,0.6095355139583318,standing up from sitting on the ground
A05,020-000-033-111,0.7181758531369269,27.05.2009 14:31:55:170,0.5910968930174404,0.48951370132695204,0.6331470247063989,standing up from sitting on the ground
A05,020-000-032-221,0.7181774158962071,27.05.2009 14:31:55:197,0.6152979395598034,0.396957023967113,0.6043931990908108,standing up from sitting on the ground
A05,010-000-030-096,0.7181789795868099,27.05.2009 14:31:55:223,0.6427973444139836,0.4573722275820946,0.5423454093654634,standing up from sitting on the ground
A05,020-000-033-111,0.7181821060366929,27.05.2009 14:31:55:277,0.5789084172106919,0.41558664852340976,0.5968970643485845,standing up from sitting on the ground
A05,020-000-032-221,0.7181836697272956,27.05.2009 14:31:55:303,0.6247624538563904,0.3871164809445194,0.5663955218335268,standing up from sitting on the ground
A05,010-000-030-096,0.7181852334178984,27.05.2009 14:31:55:330,0.6477680647009181,0.4683045591293129,0.5556179574355198,standing up from sitting on the ground
A05,010-000-024-033,0.7181867966428399,27.05.2009 14:31:55:360,0.684915234756504,0.4395471713672929,0.5500024421901191,standing up from sitting on the ground
A05,020-000-033-111,0.7181883603334427,27.05.2009 14:31:55:387,0.5827343327609934,0.4222497782895938,0.5943078335505069,standing up from sitting on the ground
A05,020-000-032-221,0.7181899240240455,27.05.2009 14:31:55:413,0.5989285785621261,0.3912830660120191,0.5875667927423203,standing up from sitting on the ground
A05,010-000-030-096,0.7181914867833257,27.05.2009 14:31:55:440,0.6174224257500853,0.40361876774132194,0.5351780182981384,standing up from sitting on the ground
A05,020-000-033-111,0.7181946141645312,27.05.2009 14:31:55:493,0.5883285010616062,0.43879345826980404,0.5817428232597428,standing up from sitting on the ground
A05,020-000-032-221,0.7181961769238114,27.05.2009 14:31:55:520,0.599444248188035,0.3990469399432819,0.5621904118921464,standing up from sitting on the ground
A05,010-000-030-096,0.7181977406144142,27.05.2009 14:31:55:547,0.6188223204854734,0.45049274979934933,0.5322939538085781,standing up from sitting on the ground
A05,010-000-024-033,0.718199304305017,27.05.2009 14:31:55:573,0.6594811544858344,0.3868837675611763,0.5189494537248954,standing up from sitting on the ground
A05,020-000-033-111,0.7182008675299585,27.05.2009 14:31:55:603,0.5615807013732887,0.430246152374665,0.5732008466413404,standing up from sitting on the ground
A05,020-000-032-221,0.7182024312205613,27.05.2009 14:31:55:630,0.6063633916191995,0.4141560915756616,0.5654631492030011,standing up from sitting on the ground
A05,010-000-030-096,0.718203994911164,27.05.2009 14:31:55:657,0.6226787646886682,0.40505460212005195,0.5242891288048106,standing up from sitting on the ground
A05,020-000-033-111,0.718207121361047,27.05.2009 14:31:55:710,0.572375838403744,0.4033000162407608,0.5737786329429918,standing up from sitting on the ground
A05,020-000-032-221,0.7182086850516498,27.05.2009 14:31:55:737,0.616339665662476,0.4419702584913015,0.558936795425257,standing up from sitting on the ground
A05,010-000-024-033,0.7182118115015328,27.05.2009 14:31:55:790,0.6623125784339295,0.3871872198426287,0.5313113831754629,standing up from sitting on the ground
A05,020-000-033-111,0.7182133751921356,27.05.2009 14:31:55:817,0.5626133044244499,0.4370466552685263,0.5614761349413052,standing up from sitting on the ground
A05,020-000-032-221,0.7182149384170771,27.05.2009 14:31:55:847,0.6362001933593248,0.42868952346457423,0.5490549534444487,standing up from sitting on the ground
A05,010-000-030-096,0.7182165021076798,27.05.2009 14:31:55:873,0.6684982838147953,0.4196819349652718,0.5736430103708587,standing up from sitting on the ground
A05,020-000-033-111,0.7182196285575628,27.05.2009 14:31:55:927,0.5624258671843057,0.388566415126226,0.5986767380580954,standing up from sitting on the ground
A05,020-000-032-221,0.7182211922481656,27.05.2009 14:31:55:953,0.5948655031662565,0.45162206672206673,0.5707255422761628,standing up from sitting on the ground
A05,010-000-030-096,0.7182227559387684,27.05.2009 14:31:55:980,0.7050477162745986,0.42984514758112513,0.5713610151918114,standing up from sitting on the ground
A05,010-000-024-033,0.7182243186980486,27.05.2009 14:31:56:007,0.6612161930096474,0.4048580844502102,0.5558271466446043,standing up from sitting on the ground
A05,020-000-033-111,0.7182258823886514,27.05.2009 14:31:56:033,0.5526415326663349,0.4100634705029823,0.6186985534132442,standing up from sitting on the ground
A05,020-000-032-221,0.7182274460792542,27.05.2009 14:31:56:060,0.5873737796449929,0.47523169371304513,0.565108643894652,standing up from sitting on the ground
A05,010-000-030-096,0.7182290093041956,27.05.2009 14:31:56:087,0.6079246577332705,0.3141643668806316,0.5401813627096782,standing up from sitting on the ground
A05,020-000-033-111,0.7182321362197399,27.05.2009 14:31:56:143,0.5344860677526184,0.47237455121763094,0.6294289117809168,standing up from sitting on the ground
A05,020-000-032-221,0.7182336994446814,27.05.2009 14:31:56:170,0.5787074731150632,0.4618589767958223,0.5389960584671889,standing up from sitting on the ground
A05,010-000-030-096,0.7182352631352842,27.05.2009 14:31:56:197,0.6685194919475296,0.457403625631067,0.614304104291472,standing up from sitting on the ground
A05,010-000-024-033,0.718236826825887,27.05.2009 14:31:56:223,0.6763954104692406,0.48704277082611364,0.5521321940149906,standing up from sitting on the ground
A05,020-000-033-111,0.7182383895851672,27.05.2009 14:31:56:250,0.5403835084019601,0.4261996954962304,0.58818078943159,standing up from sitting on the ground
A05,020-000-032-221,0.71823995327577,27.05.2009 14:31:56:277,0.5672508161157045,0.4577519360758645,0.5496652810613596,standing up from sitting on the ground
A05,010-000-030-096,0.7182415169663727,27.05.2009 14:31:56:303,0.6664247840292806,0.5505410069747447,0.6088001948196402,standing up from sitting on the ground
A05,020-000-033-111,0.7182446434162557,27.05.2009 14:31:56:360,0.5676124996903444,0.39432188007092733,0.5728670941618229,standing up from sitting on the ground
A05,020-000-032-221,0.7182462071068585,27.05.2009 14:31:56:387,0.5799509331879541,0.4345546416974526,0.5704980308540049,standing up from sitting on the ground
A05,010-000-030-096,0.7182477703318,27.05.2009 14:31:56:413,0.6517715440589923,0.5122785928628517,0.5909752104971118,standing up from sitting on the ground
A05,010-000-024-033,0.7182493340224028,27.05.2009 14:31:56:440,0.6640561476033117,0.5020553827866954,0.5445060271168753,standing up from sitting on the ground
A05,020-000-033-111,0.7182508977130055,27.05.2009 14:31:56:467,0.5260126880912316,0.46151234553360987,0.6003163851512062,standing up from sitting on the ground
A05,020-000-032-221,0.7182524614036083,27.05.2009 14:31:56:493,0.5659864243661856,0.4636964290030042,0.563710756261787,standing up from sitting on the ground
A05,010-000-030-096,0.7182540241628885,27.05.2009 14:31:56:520,0.6261854919172577,0.5292496381378188,0.5518106524860685,standing up from sitting on the ground
A05,020-000-033-111,0.7182571515440941,27.05.2009 14:31:56:573,0.5455772892730361,0.44045227743436016,0.6253725960342073,standing up from sitting on the ground
A05,020-000-032-221,0.7182587143033743,27.05.2009 14:31:56:603,0.5727377589407607,0.4767707045328381,0.5665476610184558,standing up from sitting on the ground
A05,010-000-024-033,0.7182618416845798,27.05.2009 14:31:56:657,0.6555952479604426,0.4797548785235006,0.519689469160463,standing up from sitting on the ground
A05,020-000-033-111,0.7182634049095213,27.05.2009 14:31:56:683,0.5505538546319345,0.4335650167736014,0.6416394688479552,standing up from sitting on the ground
A05,020-000-032-221,0.7182649686001241,27.05.2009 14:31:56:710,0.5731625534951205,0.4428523890760137,0.5773734615649044,standing up from sitting on the ground
A05,010-000-030-096,0.7182665322907269,27.05.2009 14:31:56:737,0.5785156520709459,0.5058237350446051,0.5056224866275623,standing up from sitting on the ground
A05,020-000-033-111,0.7182696587406099,27.05.2009 14:31:56:790,0.5475855849111678,0.39847580463480914,0.554763474465687,standing up from sitting on the ground
A05,020-000-032-221,0.7182712224312127,27.05.2009 14:31:56:817,0.611947568006252,0.390974469568044,0.5721422903298762,standing up from sitting on the ground
A05,010-000-030-096,0.7182727851904929,27.05.2009 14:31:56:847,0.573435376178415,0.500243438162592,0.42603006602246857,standing up from sitting on the ground
A05,010-000-024-033,0.7182743488810956,27.05.2009 14:31:56:873,0.6571162304704371,0.49205457111514495,0.5189775967830684,standing up from sitting on the ground
A05,020-000-033-111,0.7182759125716984,27.05.2009 14:31:56:900,0.5197934920277612,0.462576627448269,0.614170894973556,standing up from sitting on the ground
A05,010-000-030-096,0.7182790394872427,27.05.2009 14:31:56:953,0.2736195581479064,0.5164929413461056,0.6310045179359767,standing up from sitting on the ground
A05,020-000-033-111,0.7182821659371257,27.05.2009 14:31:57:007,0.5082610070677879,0.46281856300898433,0.5946821946747292,standing up from sitting on the ground
A05,020-000-032-221,0.7182837296277285,27.05.2009 14:31:57:033,0.5814336857678055,0.3737189494402055,0.5318144338297268,standing up from sitting on the ground
A05,010-000-024-033,0.7182868560776114,27.05.2009 14:31:57:090,0.6714048643301037,0.5102356140379904,0.5282494902072805,standing up from sitting on the ground
A05,020-000-033-111,0.7182884197682142,27.05.2009 14:31:57:117,0.5109100489731131,0.45953903945918484,0.5820186634252283,standing up from sitting on the ground
A05,020-000-032-221,0.718289983458817,27.05.2009 14:31:57:143,0.5895492917337718,0.5067711138669103,0.6298259933752989,standing up from sitting on the ground
A05,010-000-030-096,0.7182915466837585,27.05.2009 14:31:57:170,0.23583778310006243,0.44061211962424773,0.6486054515702124,standing up from sitting on the ground
A05,020-000-033-111,0.7182946740649641,27.05.2009 14:31:57:223,0.48979634574591957,0.4809857993194633,0.5787405613981642,standing up from sitting on the ground
A05,010-000-030-096,0.718297800514847,27.05.2009 14:31:57:277,0.5683284420184805,0.4937544902724986,0.44704902413092173,standing up from sitting on the ground
A05,010-000-024-033,0.7182993642054498,27.05.2009 14:31:57:303,0.6862819547591231,0.45613136495908035,0.6042681381228655,standing up from sitting on the ground
A05,020-000-033-111,0.71830092696473,27.05.2009 14:31:57:330,0.5343094912880831,0.4011299526132675,0.5672636567618689,standing up from sitting on the ground
A05,010-000-030-096,0.7183040543459356,27.05.2009 14:31:57:387,0.5690023630184429,0.5156232846891685,0.48279056260768494,standing up from sitting on the ground
A05,020-000-033-111,0.7183071812614799,27.05.2009 14:31:57:440,0.401696972492647,0.41438821857778446,0.6052013441073656,standing up from sitting on the ground
A05,020-000-032-221,0.7183087449520826,27.05.2009 14:31:57:467,0.5529021912809475,0.5294330421912816,0.5486191787620666,standing up from sitting on the ground
A05,010-000-030-096,0.7183103077113628,27.05.2009 14:31:57:493,0.562467928006209,0.520663444506304,0.5021687292081076,standing up from sitting on the ground
A05,010-000-024-033,0.7183118714019656,27.05.2009 14:31:57:520,0.6629062481755748,0.48318710107377794,0.5443954688229546,standing up from sitting on the ground
A05,020-000-033-111,0.7183134350925684,27.05.2009 14:31:57:547,0.41972795317102113,0.4292839274460121,0.6356020970889787,standing up from sitting on the ground
A05,020-000-032-221,0.7183149978518486,27.05.2009 14:31:57:573,0.5737997058329305,0.5163397892328667,0.6014247806600765,standing up from sitting on the ground
A05,010-000-030-096,0.7183165615424514,27.05.2009 14:31:57:603,0.5711777566260332,0.5330893156750582,0.44505613912196434,standing up from sitting on the ground
A05,020-000-033-111,0.7183196884579957,27.05.2009 14:31:57:657,0.49784011261794936,0.528194231902538,0.6081458036113394,standing up from sitting on the ground
A05,020-000-032-221,0.7183212521485984,27.05.2009 14:31:57:683,0.5452557313275547,0.5365331858886639,0.6154010180344744,standing up from sitting on the ground
A05,010-000-030-096,0.7183228158392012,27.05.2009 14:31:57:710,0.5745155296798783,0.5011133613564474,0.4646928581332917,standing up from sitting on the ground
A05,010-000-024-033,0.7183243785984814,27.05.2009 14:31:57:737,0.6583583872502552,0.48693959438505063,0.5258534239158238,standing up from sitting on the ground
A05,020-000-033-111,0.7183259422890842,27.05.2009 14:31:57:763,0.500805459802734,0.4471485110857935,0.6244960928430403,standing up from sitting on the ground
A05,020-000-032-221,0.718327505979687,27.05.2009 14:31:57:790,0.5564607737763531,0.5706662767942319,0.570178503263854,standing up from sitting on the ground
A05,010-000-030-096,0.7183290687389672,27.05.2009 14:31:57:817,0.5358458763525774,0.47421053747176234,0.46801568927748904,standing up from sitting on the ground
A05,020-000-032-221,0.7183337593451142,27.05.2009 14:31:57:900,0.553009811693799,0.6377718502484447,0.6363961329597747,standing up from sitting on the ground
